172.5,89.5,364.75
173.5,89.5,364.31
174.5,89.5,363.88
175.5,89.5,363.46
176.5,89.5,363.05
177.5,89.5,362.64
178.5,89.5,362.23
179.5,89.5,361.83
-179.5,88.5,340.58
-178.5,88.5,340.91
-177.5,88.5,341.2
-176.5,88.5,341.45
-175.5,88.5,341.66
-174.5,88.5,341.83
-173.5,88.5,341.97
-172.5,88.5,342.08
-171.5,88.5,342.16
-170.5,88.5,342.2
-169.5,88.5,342.24
-168.5,88.5,342.26
-167.5,88.5,342.26
-166.5,88.5,342.26
-165.5,88.5,342.25
-164.5,88.5,342.23
-163.5,88.5,342.22
-162.5,88.5,342.21
-161.5,88.5,342.2
-160.5,88.5,342.2
-159.5,88.5,342.2
-158.5,88.5,342.21
-157.5,88.5,342.23
-156.5,88.5,342.26
-155.5,88.5,342.31
-154.5,88.5,342.35
-153.5,88.5,342.42
-152.5,88.5,342.5
-151.5,88.5,342.57
-150.5,88.5,342.66
-149.5,88.5,342.76
-148.5,88.5,342.86
-147.5,88.5,342.95
-146.5,88.5,343.06
-145.5,88.5,343.14
-144.5,88.5,343.23
-143.5,88.5,343.31
-142.5,88.5,343.37
-141.5,88.5,343.42
-140.5,88.5,343.45
-139.5,88.5,343.46
-138.5,88.5,343.44
-137.5,88.5,343.38
-136.5,88.5,343.29
-135.5,88.5,343.16
-134.5,88.5,343
-133.5,88.5,342.78
-132.5,88.5,342.52
-131.5,88.5,342.21
-130.5,88.5,341.84
-129.5,88.5,341.43
-128.5,88.5,340.94
-127.5,88.5,340.4
-126.5,88.5,339.79
-125.5,88.5,339.11
-124.5,88.5,338.36
-123.5,88.5,337.55
-122.5,88.5,336.66
-121.5,88.5,335.71
-120.5,88.5,334.68
-119.5,88.5,333.59
-118.5,88.5,332.42
-117.5,88.5,331.2
-116.5,88.5,329.89
-115.5,88.5,328.53
-114.5,88.5,327.1
-113.5,88.5,325.62
-112.5,88.5,324.08
-111.5,88.5,322.49
-110.5,88.5,320.85
-109.5,88.5,319.16
-108.5,88.5,317.43
-107.5,88.5,315.67
-106.5,88.5,313.88
-105.5,88.5,312.06
-104.5,88.5,310.22
-103.5,88.5,308.38
-102.5,88.5,306.53
-101.5,88.5,304.68
-100.5,88.5,302.82
-99.5,88.5,300.99
-98.5,88.5,299.18
-97.5,88.5,297.39
-96.5,88.5,295.64
-95.5,88.5,293.93
-94.5,88.5,292.26
-93.5,88.5,290.65
-92.5,88.5,289.1
-91.5,88.5,287.61
-90.5,88.5,286.22
-89.5,88.5,284.88
-88.5,88.5,283.64
-87.5,88.5,282.5
-86.5,88.5,281.45
-85.5,88.5,280.51
-84.5,88.5,279.68
-83.5,88.5,278.97
-82.5,88.5,278.37
-81.5,88.5,277.91
-80.5,88.5,277.58
-79.5,88.5,277.37
-78.5,88.5,277.3
-77.5,88.5,277.38
-76.5,88.5,277.59
-75.5,88.5,277.96
-74.5,88.5,278.47
-73.5,88.5,279.14
-72.5,88.5,279.96
-71.5,88.5,280.93
-70.5,88.5,282.06
-69.5,88.5,283.34
-68.5,88.5,284.78
-67.5,88.5,286.36
-66.5,88.5,288.1
-65.5,88.5,289.98
-64.5,88.5,292.01
-63.5,88.5,294.18
-62.5,88.5,296.49
-61.5,88.5,298.94
-60.5,88.5,301.5
-59.5,88.5,304.2
-58.5,88.5,307.02
-57.5,88.5,309.93
-56.5,88.5,312.96
-55.5,88.5,316.08
-54.5,88.5,319.29
-53.5,88.5,322.56
-52.5,88.5,325.92
-51.5,88.5,329.32
-50.5,88.5,332.78
-49.5,88.5,336.28
-48.5,88.5,339.81
-47.5,88.5,343.35
-46.5,88.5,346.9
-45.5,88.5,350.45
-44.5,88.5,353.98
-43.5,88.5,357.5
-42.5,88.5,360.97
-41.5,88.5,364.4
-40.5,88.5,367.77
-39.5,88.5,371.08
-38.5,88.5,374.31
-37.5,88.5,377.46
-36.5,88.5,380.53
-35.5,88.5,383.49
-34.5,88.5,386.35
-33.5,88.5,389.09
-32.5,88.5,391.73
-31.5,88.5,394.24
-30.5,88.5,396.63
-29.5,88.5,398.88
-28.5,88.5,401.01
-27.5,88.5,403
-26.5,88.5,404.86
-25.5,88.5,406.59
-24.5,88.5,408.18
-23.5,88.5,409.64
-22.5,88.5,410.97
-21.5,88.5,412.18
-20.5,88.5,413.26
-19.5,88.5,414.21
-18.5,88.5,415.06
-17.5,88.5,415.8
-16.5,88.5,416.43
-15.5,88.5,416.96
-14.5,88.5,417.39
-13.5,88.5,417.75
-12.5,88.5,418.02
-11.5,88.5,418.22
-10.5,88.5,418.35
-9.5,88.5,418.41
-8.5,88.5,418.43
-7.5,88.5,418.4
-6.5,88.5,418.32
-5.5,88.5,418.2
-4.5,88.5,418.07
-3.5,88.5,417.9
-2.5,88.5,417.7
-1.5,88.5,417.51
-0.5,88.5,417.29
0.5,88.5,417.07
1.5,88.5,416.86
2.5,88.5,416.64
3.5,88.5,416.42
4.5,88.5,416.22
5.5,88.5,416.02
6.5,88.5,415.84
7.5,88.5,415.66
8.5,88.5,415.51
9.5,88.5,415.35
10.5,88.5,415.23
11.5,88.5,415.12
12.5,88.5,415.02
13.5,88.5,414.94
14.5,88.5,414.86
15.5,88.5,414.82
16.5,88.5,414.78
17.5,88.5,414.75
18.5,88.5,414.74
19.5,88.5,414.73
20.5,88.5,414.74
21.5,88.5,414.76
22.5,88.5,414.79
23.5,88.5,414.82
24.5,88.5,414.87
25.5,88.5,414.91
26.5,88.5,414.97
27.5,88.5,415.03
28.5,88.5,415.1
29.5,88.5,415.16
30.5,88.5,415.24
31.5,88.5,415.33
32.5,88.5,415.42
33.5,88.5,415.51
34.5,88.5,415.61
35.5,88.5,415.72
36.5,88.5,415.85
37.5,88.5,415.98
38.5,88.5,416.11
39.5,88.5,416.25
40.5,88.5,416.42
41.5,88.5,416.59
42.5,88.5,416.78
43.5,88.5,416.98
44.5,88.5,417.2
45.5,88.5,417.44
46.5,88.5,417.69
47.5,88.5,417.97
48.5,88.5,418.27
49.5,88.5,418.58
50.5,88.5,418.91
51.5,88.5,419.27
52.5,88.5,419.64
53.5,88.5,420.03
54.5,88.5,420.45
55.5,88.5,420.87
56.5,88.5,421.32
57.5,88.5,421.79
58.5,88.5,422.26
59.5,88.5,422.74
60.5,88.5,423.24
61.5,88.5,423.73
62.5,88.5,424.23
63.5,88.5,424.73
64.5,88.5,425.23
65.5,88.5,425.72
66.5,88.5,426.2
67.5,88.5,426.66
68.5,88.5,427.1
69.5,88.5,427.51
70.5,88.5,427.9
71.5,88.5,428.26
72.5,88.5,428.57
73.5,88.5,428.84
74.5,88.5,429.06
75.5,88.5,429.23
76.5,88.5,429.34
77.5,88.5,429.38
78.5,88.5,429.37
79.5,88.5,429.27
80.5,88.5,429.1
81.5,88.5,428.84
82.5,88.5,428.51
83.5,88.5,428.09
84.5,88.5,427.57
85.5,88.5,426.96
86.5,88.5,426.26
87.5,88.5,425.45
88.5,88.5,424.55
89.5,88.5,423.54
